date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-26,vegetables,pepper,Biber,id:1ITJ,id:1ITJ,Sivri Biber 1 Kg,1.0,kg,100.9,100.9,106.215676,3,100.9,0.0,api-refined,Biber,sub_category,5,3,"[""depot:a101-6815"",""depot:migros-1991"",""depot:sok-7238""]","[""a101"",""migros"",""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:53.535689+03:00,"[{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""26.09.2026 12:20""},{""price"":100.9,""api_unit_price"":100.9,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:20""},{""price"":119.95,""api_unit_price"":119.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":100.9,""depot:hakmar-5602"":79.95,""depot:migros-1991"":119.95,""depot:sok-7238"":99.0},""previous_level"":106.21567573712835,""link_factor"":1.0}"
2026-09-26,vegetables,pepper,Biber,id:1VVZ,id:1VVZ,Çarliston Biber 1 Kg,1.0,kg,99.0,99.0,99.725,3,99.0,0.0,api-refined,Biber,sub_category,4,3,"[""depot:a101-6815"",""depot:migros-1991"",""depot:sok-1017""]","[""a101"",""migros"",""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:53.535691+03:00,"[{""price"":84.5,""api_unit_price"":84.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:20""},{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:20""},{""price"":119.95,""api_unit_price"":119.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":84.5,""depot:migros-1991"":119.95,""depot:sok-1017"":99.0},""previous_level"":99.72499999999998,""link_factor"":1.0}"
2026-09-26,vegetables,pepper,Biber,id:0AIR,id:0AIR,Kapya Biber 1 Kg,1.0,kg,99.0,99.0,132.064294,1,99.0,0.0,api-refined,Biber,sub_category,2,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:53.535693+03:00,"[{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":99.0},""previous_level"":132.06429391885257,""link_factor"":1.0}"
2026-09-26,vegetables,pepper,Biber,id:134Z,id:134Z,Yeşil Biber 1 Kg,1.0,kg,99.0,99.0,99.0,3,99.0,0.0,api-refined,Biber,sub_category,3,3,"[""depot:bim-5712"",""depot:hakmar-5602"",""depot:tarim_kredi-5022""]","[""bim"",""hakmar"",""tarim_kredi""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:53.535695+03:00,"[{""price"":79.95,""api_unit_price"":79.95,""source_id"":""depot:hakmar-5602"",""market"":""hakmar"",""depot_name"":""Selimpaşa  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":99.9,""api_unit_price"":99.9,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":99.0,""depot:hakmar-5602"":79.95},""previous_level"":99.0,""link_factor"":1.0}"
2026-09-26,vegetables,pepper,Biber,id:08T8,id:08T8,Biber Jalapeno 1 Kg,1.0,kg,79.9,79.9,79.9,1,79.9,0.0,api-refined,Biber,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:53.535697+03:00,"[{""price"":79.9,""api_unit_price"":79.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":79.9},""previous_level"":79.9,""link_factor"":1.0}"
2026-09-26,vegetables,pepper,Biber,id:0KTF,id:0KTF,Köy Biberi 1 Kg,1.0,kg,107.425,107.425,111.570397,2,107.425,0.0,api-refined,Biber,sub_category,2,2,"[""depot:carrefour-1012"",""depot:hakmar-5521""]","[""carrefour"",""hakmar""]",pinned-relative,26.09.2026 12:20,0,1.0,2026-09-26T12:58:53.535698+03:00,"[{""price"":89.95,""api_unit_price"":89.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":124.9,""api_unit_price"":124.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":124.9},""previous_level"":111.57039675662314,""link_factor"":1.0}"
2026-09-26,vegetables,potato,Patates,id:1NCL,id:1NCL,Patates 1 Kg,1.0,kg,29.725,29.725,29.148816,4,29.725,0.0,api-refined,Patates,sub_category,5,4,"[""depot:bim-5712"",""depot:hakmar-5521"",""depot:sok-1017"",""depot:tarim_kredi-5022""]","[""bim"",""hakmar"",""sok"",""tarim_kredi""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T12:58:54.747067+03:00,"[{""price"":27.5,""api_unit_price"":27.5,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:18""},{""price"":29.5,""api_unit_price"":29.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:18""},{""price"":29.95,""api_unit_price"":29.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:18""},{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":29.5,""depot:hakmar-5521"":39.95,""depot:sok-1017"":35.0},""previous_level"":32.08688646611441,""link_factor"":1.0}"
2026-09-26,vegetables,potato,Patates,id:0W3A,id:0W3A,Kızartmalık Patates 1 Kg,1.0,kg,39.0,39.0,39.0,1,39.0,0.0,api-refined,Patates,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:54.747078+03:00,"[{""price"":39.0,""api_unit_price"":39.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":39.0},""previous_level"":39.0,""link_factor"":1.0}"
2026-09-26,vegetables,potato,Patates,id:1UCK,id:1UCK,Baby Patates 1 Kg,1.0,kg,49.9,49.9,49.9,1,49.9,0.0,api-refined,Patates,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:54.747080+03:00,"[{""price"":49.9,""api_unit_price"":49.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":49.9},""previous_level"":49.9,""link_factor"":1.0}"
2026-09-26,vegetables,potato,Patates,id:0NQ5,id:0NQ5,Kızartmalık Patates File 1 Kg,1.0,kg,59.9,59.9,59.9,1,59.9,0.0,api-refined,Patates,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T12:58:54.747082+03:00,"[{""price"":59.9,""api_unit_price"":59.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":59.9},""previous_level"":59.9,""link_factor"":1.0}"
2026-09-26,vegetables,onion,Kuru soğan,id:1YYM,id:1YYM,Kuru Soğan 1 Kg,1.0,kg,24.7,24.7,27.122041,2,24.7,0.0,api-refined,Soğan,sub_category,3,2,"[""depot:carrefour-5254"",""depot:tarim_kredi-5022""]","[""carrefour"",""tarim_kredi""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:55.954738+03:00,"[{""price"":24.5,""api_unit_price"":24.5,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:20""},{""price"":24.9,""api_unit_price"":24.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":24.9},""previous_level"":27.122040571198962,""link_factor"":1.0}"
2026-09-26,vegetables,onion,Kuru soğan,id:0JDD,id:0JDD,Soğan 1 Kg,1.0,kg,29.95,29.95,32.127154,3,29.95,0.0,api-refined,Soğan,sub_category,3,3,"[""depot:a101-6815"",""depot:bim-5712"",""depot:hakmar-5521""]","[""a101"",""bim"",""hakmar""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T12:58:55.954749+03:00,"[{""price"":29.5,""api_unit_price"":29.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:18""},{""price"":29.95,""api_unit_price"":29.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:18""},{""price"":35.9,""api_unit_price"":35.9,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":35.9,""depot:bim-5712"":29.5,""depot:hakmar-5521"":34.95},""previous_level"":33.823798574931594,""link_factor"":1.0}"
2026-09-26,vegetables,onion,Kuru soğan,id:0PVW,id:0PVW,Mor Soğan 1 Kg,1.0,kg,46.9,46.9,46.9,1,46.9,0.0,api-refined,Soğan,sub_category,3,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:55.954752+03:00,"[{""price"":46.9,""api_unit_price"":46.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":46.9},""previous_level"":46.9,""link_factor"":1.0}"
2026-09-26,vegetables,onion,Kuru soğan,id:0T9L,id:0T9L,Gümüş Soğan 1 Kg,1.0,kg,46.9,46.9,46.9,1,46.9,0.0,api-refined,Soğan,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:55.954754+03:00,"[{""price"":46.9,""api_unit_price"":46.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":46.9},""previous_level"":46.9,""link_factor"":1.0}"
2026-09-26,vegetables,onion,Kuru soğan,id:12L9,id:12L9,File Soğan 1 Kg,1.0,kg,59.9,59.9,59.9,1,59.9,0.0,api-refined,Soğan,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:55.954756+03:00,"[{""price"":59.9,""api_unit_price"":59.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":59.9},""previous_level"":59.9,""link_factor"":1.0}"
2026-09-26,vegetables,garlic,Sarımsak,id:0149,id:0149,File Sarımsak 200 Gr,0.2,kg,49.5,247.5,247.5,1,247.5,0.0,api-refined,Sarımsak,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,26.09.2026 12:16,0,1.1,2026-09-26T12:58:57.220300+03:00,"[{""price"":49.5,""api_unit_price"":247.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:16""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":49.5},""previous_level"":49.5,""link_factor"":1.0}"
2026-09-26,vegetables,garlic,Sarımsak,id:0IPO,id:0IPO,Sarımsak File 250 Gr,0.25,kg,54.9,219.6,219.6,1,219.6,0.0,api-refined,Sarımsak,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T12:58:57.220311+03:00,"[{""price"":54.9,""api_unit_price"":219.6,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":49.9},""previous_level"":49.9,""link_factor"":1.0}"
2026-09-26,vegetables,garlic,Sarımsak,id:0HDH,id:0HDH,Taşköprü Sarımsak 1 Kg,1.0,kg,149.95,149.95,149.95,1,149.95,0.0,api-refined,Sarımsak,sub_category,2,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T12:58:57.220314+03:00,"[{""price"":149.95,""api_unit_price"":149.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":149.95},""previous_level"":149.95,""link_factor"":1.0}"
2026-09-26,vegetables,garlic,Sarımsak,id:04HR,id:04HR,Sarımsak 1 Kg,1.0,kg,149.0,149.0,149.0,1,149.0,0.0,api-refined,Sarımsak,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:57.220316+03:00,"[{""price"":149.0,""api_unit_price"":149.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":149.0},""previous_level"":149.0,""link_factor"":1.0}"
2026-09-26,vegetables,eggplant,Patlıcan,id:12A1,id:12A1,Patlıcan 1 Kg,1.0,kg,64.9,64.9,75.217292,4,64.9,0.0,api-refined,Patlıcan,sub_category,4,4,"[""depot:a101-9324"",""depot:bim-5712"",""depot:hakmar-5521"",""depot:tarim_kredi-5022""]","[""a101"",""bim"",""hakmar"",""tarim_kredi""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:58.484572+03:00,"[{""price"":59.0,""api_unit_price"":59.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":64.9,""api_unit_price"":64.9,""source_id"":""depot:a101-9324"",""market"":""a101"",""depot_name"":""Şahap Gürler Kadıköy Istanbul"",""index_time"":""26.09.2026 12:20""},{""price"":64.9,""api_unit_price"":64.9,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:20""},{""price"":69.95,""api_unit_price"":69.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-9324"":64.9,""depot:bim-5712"":59.0,""depot:hakmar-5521"":69.95},""previous_level"":75.2172921161621,""link_factor"":1.0}"
2026-09-26,vegetables,eggplant,Patlıcan,id:1YOW,id:1YOW,Kemer Patlıcan 1 Kg,1.0,kg,74.9,74.9,73.435903,3,74.9,0.0,api-refined,Patlıcan,sub_category,3,3,"[""depot:carrefour-5254"",""depot:migros-564"",""depot:sok-1017""]","[""carrefour"",""migros"",""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:58.484583+03:00,"[{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:20""},{""price"":74.9,""api_unit_price"":74.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:20""},{""price"":79.95,""api_unit_price"":79.95,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":74.9,""depot:migros-564"":74.9,""depot:sok-1017"":69.9},""previous_level"":71.85597512813725,""link_factor"":1.0}"
2026-09-26,vegetables,eggplant,Patlıcan,id:0NZJ,id:0NZJ,Bostan Patlıcan 1 Kg,1.0,kg,119.9,119.9,119.9,1,119.9,0.0,api-refined,Patlıcan,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:58:58.484586+03:00,"[{""price"":119.9,""api_unit_price"":119.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":119.9},""previous_level"":119.89999999999999,""link_factor"":1.0}"
2026-09-26,vegetables,zucchini,Kabak,id:072H,id:072H,Dolmalık Top Kabak 1 Kg,1.0,kg,69.9,69.9,69.9,1,69.9,0.0,api-refined,Kabak,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T12:58:59.751795+03:00,"[{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":69.9},""previous_level"":69.9,""link_factor"":1.0}"
2026-09-26,vegetables,carrot,Havuç,id:1U5E,id:1U5E,Havuç 1 Kg,1.0,kg,42.0,42.0,54.300981,2,42.0,0.0,api-refined,Kök Sebzeler,sub_category,3,2,"[""depot:bim-5712"",""depot:sok-1017""]","[""bim"",""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:59:00.984878+03:00,"[{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":49.0,""api_unit_price"":49.0,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":35.0,""depot:sok-1017"":49.0},""previous_level"":54.30098057335678,""link_factor"":1.0}"
2026-09-26,vegetables,parsley,Maydanoz,id:0G6N,id:0G6N,Maydanoz 1 Adet,1.0,count,24.95,24.95,22.892982,1,24.95,0.0,title,Yeşillikler,sub_category,2,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:59:04.731351+03:00,"[{""price"":24.95,""api_unit_price"":24.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":24.95},""previous_level"":22.892981699881542,""link_factor"":1.0}"
2026-09-26,vegetables,mushroom,Kültür mantarı,id:08J2,id:08J2,Mantar 300 Gr,0.3,kg,74.9,249.666667,241.333333,1,249.66667,0.0,api-refined,Mantar,sub_category,2,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:59:08.492755+03:00,"[{""price"":74.9,""api_unit_price"":249.66667,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":74.9},""previous_level"":72.4,""link_factor"":1.0}"
2026-09-26,vegetables,mushroom,Kültür mantarı,id:06E4,id:06E4,Mantar Tabak 300 Gr,0.3,kg,54.9,183.0,183.0,1,183.0,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,26.09.2026 12:16,0,1.1,2026-09-26T12:59:08.492767+03:00,"[{""price"":54.9,""api_unit_price"":183.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:16""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":54.9},""previous_level"":54.9,""link_factor"":1.0}"
2026-09-26,vegetables,mushroom,Kültür mantarı,id:0ZF2,id:0ZF2,Mantar 400 Gr,0.4,kg,69.0,172.5,172.5,1,172.5,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T12:59:08.492770+03:00,"[{""price"":69.0,""api_unit_price"":172.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":69.0},""previous_level"":69.0,""link_factor"":1.0}"
2026-09-26,vegetables,mushroom,Kültür mantarı,id:2A0M,id:2A0M,Safkar Mantar 400 Gr,0.4,kg,89.95,224.875,224.875,1,224.87498,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T12:59:08.492771+03:00,"[{""price"":89.95,""api_unit_price"":224.87498,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":89.95},""previous_level"":89.95,""link_factor"":1.0}"
2026-09-26,vegetables,mushroom,Kültür mantarı,id:082M,id:082M,Kültür Mantarı 400 Gr,0.4,kg,69.0,172.5,172.5,1,172.5,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:17,0,1.0,2026-09-26T12:59:08.492773+03:00,"[{""price"":69.0,""api_unit_price"":172.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:17""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":69.0},""previous_level"":69.0,""link_factor"":1.0}"
2026-09-26,vegetables,mushroom,Kültür mantarı,id:1OIP,id:1OIP,Kestane Mantarı 350 Gr,0.35,kg,79.0,225.714286,225.714286,1,225.71428,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.0,2026-09-26T12:59:08.492775+03:00,"[{""price"":79.0,""api_unit_price"":225.71428,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":79.0},""previous_level"":79.0,""link_factor"":1.0}"
2026-09-26,vegetables,green_beans,Taze fasulye,id:08IT,id:08IT,Fasulye Taze 1 Kg,1.0,kg,99.9,99.9,99.9,1,99.9,0.0,api-refined,Taze Fasulye ve Börülce,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T12:59:09.757200+03:00,"[{""price"":99.9,""api_unit_price"":99.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":99.9},""previous_level"":99.9,""link_factor"":1.0}"
2026-09-26,sugar_snacks,sugar,Toz şeker,id:1PK8,id:1PK8,Türkşeker Toz Şeker 5 Kg,5.0,kg,214.0,42.8,43.054034,4,42.8,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,4,4,"[""depot:a101-6815"",""depot:bim-5712"",""depot:sok-7238"",""depot:tarim_kredi-5022""]","[""a101"",""bim"",""sok"",""tarim_kredi""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T12:59:13.492180+03:00,"[{""price"":208.0,""api_unit_price"":41.6,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:19""},{""price"":209.0,""api_unit_price"":41.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:19""},{""price"":219.0,""api_unit_price"":43.8,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""26.09.2026 12:19""},{""price"":229.0,""api_unit_price"":45.8,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":209.0,""depot:bim-5712"":208.0,""depot:sok-7238"":219.0},""previous_level"":215.2701705452318,""link_factor"":1.0}"
