date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-18,other_food,soup,Hazır çorba,id:1Y1L,id:1Y1L,Knorr Çabuk Çorba Kremalı Mantar 19 Gr,0.019,kg,16.95,892.105263,893.421053,2,892.1053,0.0,api-refined,Hazır Çorbalar,sub_category,2,2,"[""depot:carrefour-5036"",""depot:sok-4707""]","[""carrefour"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:48.776535+03:00,"[{""price"":13.95,""api_unit_price"":734.2105,""source_id"":""depot:carrefour-5036"",""market"":""carrefour"",""depot_name"":""Istanbul Moda Caddesı Mını"",""index_time"":""18.09.2026 12:27""},{""price"":19.95,""api_unit_price"":1050.0001,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":19.95},""previous_level"":16.975,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1T29,id:1T29,Knorr Çabuk Çorba Kıtır Kremalı Tavuk 18 Gr,0.018,kg,20.95,1163.888889,1163.888889,1,1163.8889,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:48.776555+03:00,"[{""price"":20.95,""api_unit_price"":1163.8889,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":20.95},""previous_level"":20.95,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1L2P,id:1L2P,Knorr Çabuk Çorba Ezogelin 22 Gr,0.022,kg,19.95,906.818182,906.818182,1,906.81824,0.0,api-refined,Hazır Çorbalar,sub_category,2,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:10:48.776556+03:00,"[{""price"":19.95,""api_unit_price"":906.81824,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":19.95},""previous_level"":19.95,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:0A4S,id:0A4S,Ferr Ezogelin Çorba 65 Gr,0.065,kg,21.75,334.615385,334.615385,1,334.6154,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:10:48.776558+03:00,"[{""price"":21.75,""api_unit_price"":334.6154,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":21.75},""previous_level"":21.75,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1UZ5,id:1UZ5,Knorr Ezogelin Çorbası 74 Gr,0.074,kg,49.5,668.918919,585.398485,4,668.9189,0.0,api-refined,Hazır Çorbalar,sub_category,5,4,"[""depot:bim-5712"",""depot:hakmar-5521"",""depot:migros-6679"",""depot:sok-4711""]","[""bim"",""hakmar"",""migros"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-18T20:10:48.776559+03:00,"[{""price"":34.0,""api_unit_price"":459.45944,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":49.5,""api_unit_price"":668.9189,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""18.09.2026 12:27""},{""price"":49.5,""api_unit_price"":668.9189,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":49.95,""api_unit_price"":675.0,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0,""depot:carrefour-5254"":32.0,""depot:hakmar-5521"":49.5,""depot:migros-6679"":49.95},""previous_level"":43.31948789084341,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1UZW,id:1UZW,Knorr Kremalı Domates Çorbası 69 Gr,0.069,kg,41.975,608.333333,590.234684,2,608.333365,0.0,api-refined,Hazır Çorbalar,sub_category,3,2,"[""depot:bim-5712"",""depot:migros-6679""]","[""bim"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-18T20:10:48.776561+03:00,"[{""price"":34.0,""api_unit_price"":492.75363,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":49.95,""api_unit_price"":723.9131,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0,""depot:migros-6679"":49.95},""previous_level"":40.72619320678417,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1YGU,id:1YGU,Knorr Kremalı Tavuk Çorbası 65 Gr,0.065,kg,49.5,761.538462,756.580624,4,761.53845,0.0,api-refined,Hazır Çorbalar,sub_category,5,4,"[""depot:bim-5712"",""depot:hakmar-5521"",""depot:migros-4479"",""depot:sok-4707""]","[""bim"",""hakmar"",""migros"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-18T20:10:48.776562+03:00,"[{""price"":34.0,""api_unit_price"":523.07697,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":49.5,""api_unit_price"":761.53845,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:27""},{""price"":49.5,""api_unit_price"":761.53845,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":49.95,""api_unit_price"":768.46155,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0,""depot:hakmar-5521"":49.5,""depot:migros-4479"":49.95,""depot:sok-4707"":49.5},""previous_level"":49.17774055738714,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1PVA,id:1PVA,Knorr Çabuk Mercimek Çorbası 22 Gr,0.022,kg,19.95,906.818182,906.818182,1,906.81824,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-18T20:10:48.776563+03:00,"[{""price"":19.95,""api_unit_price"":906.81824,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":19.95},""previous_level"":19.95,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:023D,id:023D,Ferrero Kremalı Mantar/Kremalı Tavuk Çorbası 65 Gr,0.065,kg,21.75,334.615385,334.615385,1,334.6154,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.0,2026-09-18T20:10:48.776564+03:00,"[{""price"":21.75,""api_unit_price"":334.6154,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":21.75},""previous_level"":21.75,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:3WDE,id:3WDE,Yayla Şehriyeli Tavuk Çorbası 65 Gr,0.065,kg,21.75,334.615385,334.615385,1,334.6154,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.0,2026-09-18T20:10:48.776566+03:00,"[{""price"":21.75,""api_unit_price"":334.6154,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":21.75},""previous_level"":21.75,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:0ZYR,id:0ZYR,Piyale Yayla Çorbası 80 Gr,0.08,kg,32.9,411.25,411.25,1,411.25003,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-18T20:10:48.776567+03:00,"[{""price"":32.9,""api_unit_price"":411.25003,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":32.9},""previous_level"":32.9,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:0YLX,id:0YLX,Piyale Kremalı Tavuk Çorbası 62 Gr,0.062,kg,32.9,530.645161,530.645161,1,530.6452,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-18T20:10:48.776568+03:00,"[{""price"":32.9,""api_unit_price"":530.6452,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":32.9},""previous_level"":32.9,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:10QL,id:10QL,Piyale Kremalı Mantar Çorbası 65 Gr,0.065,kg,32.9,506.153846,506.153846,1,506.15387,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-18T20:10:48.776569+03:00,"[{""price"":32.9,""api_unit_price"":506.15387,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":32.9},""previous_level"":32.9,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:0OYB,id:0OYB,Piyale İşkembe Çorbası 65 Gr,0.065,kg,32.9,506.153846,506.153846,1,506.15387,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-18T20:10:48.776570+03:00,"[{""price"":32.9,""api_unit_price"":506.15387,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":32.9},""previous_level"":32.9,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:0X6K,id:0X6K,Piyale Tarhana Çorbası 65 Gr,0.065,kg,32.9,506.153846,506.153846,1,506.15387,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.0,2026-09-18T20:10:48.776572+03:00,"[{""price"":32.9,""api_unit_price"":506.15387,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":32.9},""previous_level"":32.9,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:20VD,id:20VD,Bizim Mutfak Yayla Çorbası 80 Gr,0.08,kg,43.9,548.75,548.75,1,548.75006,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.0,2026-09-18T20:10:48.776573+03:00,"[{""price"":43.9,""api_unit_price"":548.75006,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":43.9},""previous_level"":43.9,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:21R6,id:21R6,Knorr İşkembe Çorbası 63 Gr,0.063,kg,49.95,792.857143,792.857143,1,792.8572,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:28,0,1.0,2026-09-18T20:10:48.776574+03:00,"[{""price"":49.95,""api_unit_price"":792.8572,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:28""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":49.95},""previous_level"":49.95,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1Q3H,id:1Q3H,Yayla Yemek Hazır Siyezli Ezogelin Çorbası 250 Gr,0.25,kg,53.95,215.8,215.8,1,215.8,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,18.09.2026 12:24,0,1.0,2026-09-18T20:10:48.776575+03:00,"[{""price"":53.95,""api_unit_price"":215.8,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""18.09.2026 12:24""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":53.95},""previous_level"":53.95,""link_factor"":1.0}"
2026-09-18,other_food,soup,Hazır çorba,id:1NNP,id:1NNP,Veg & Bones Brokoli Çorbası 190 Gr,0.19,kg,64.95,341.842105,341.842105,1,341.84207,0.0,api-refined,Hazır Çorbalar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:26,0,1.0,2026-09-18T20:10:48.776577+03:00,"[{""price"":64.95,""api_unit_price"":341.84207,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":64.95},""previous_level"":64.95,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1FGB,id:1FGB,Tat Ketçap Pickle 390 Gr,0.39,kg,65.66,168.358974,168.239292,2,168.35899,0.0,api-refined,Ketçap,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540963+03:00,"[{""price"":59.95,""api_unit_price"":153.71796,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""},{""price"":71.37,""api_unit_price"":183.00002,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":60.99,""depot:migros-564"":71.37},""previous_level"":66.18,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1T54,id:1T54,Calve Ketçap 430 Gr,0.43,kg,126.95,295.232558,302.129862,2,295.23257,0.0,api-refined,Ketçap,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-4479""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540976+03:00,"[{""price"":126.95,""api_unit_price"":295.23257,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""18.09.2026 12:27""},{""price"":126.95,""api_unit_price"":295.23257,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":126.95,""depot:migros-4479"":126.95},""previous_level"":129.91584084026832,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:20WK,id:20WK,Calve Ketçap 610 Gr,0.61,kg,134.95,221.229508,187.42623,1,221.2295,0.0,api-refined,Ketçap,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:10:52.540978+03:00,"[{""price"":134.95,""api_unit_price"":221.2295,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":134.95},""previous_level"":114.33,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:0W5S,id:0W5S,Calvé Ketçap 610 Gr,0.61,kg,129.0,211.47541,211.885246,1,211.47542,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540979+03:00,"[{""price"":129.0,""api_unit_price"":211.47542,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":129.0},""previous_level"":129.25,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1Z57,id:1Z57,Hellmann's Ketçap 460 Gr,0.46,kg,131.925,286.793478,286.793478,2,286.79347,0.0,api-refined,Ketçap,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540981+03:00,"[{""price"":131.9,""api_unit_price"":286.7391,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""},{""price"":131.95,""api_unit_price"":286.84784,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":131.9,""depot:migros-1991"":131.95},""previous_level"":131.925,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1TUR,id:1TUR,Heinz Sarımsaklı Ketçap 375 Gr,0.375,kg,132.95,354.533333,307.400311,1,354.53333,0.0,api-refined,Ketçap,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540982+03:00,"[{""price"":132.95,""api_unit_price"":354.53333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":132.95},""previous_level"":115.27511656901501,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1S67,id:1S67,Heinz Ketçap 570 Gr,0.57,kg,169.95,298.157895,273.449925,2,298.1579,0.0,api-refined,Ketçap,sub_category,2,2,"[""depot:carrefour-5254"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:10:52.540983+03:00,"[{""price"":169.95,""api_unit_price"":298.1579,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:26""},{""price"":169.95,""api_unit_price"":298.1579,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":169.95,""depot:migros-1991"":169.95},""previous_level"":155.86645726390265,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1GT3,id:1GT3,Hellmann's Ketçap 610 Gr,0.61,kg,157.925,258.893443,258.893443,2,258.893435,0.0,api-refined,Ketçap,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540984+03:00,"[{""price"":157.9,""api_unit_price"":258.85245,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""},{""price"":157.95,""api_unit_price"":258.93442,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":157.9,""depot:migros-564"":157.95},""previous_level"":157.925,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1Z90,id:1Z90,Heinz Organik Ketçap 580 Gr,0.58,kg,250.95,432.672414,429.914998,2,432.672435,0.0,api-refined,Ketçap,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:10:52.540985+03:00,"[{""price"":214.95,""api_unit_price"":370.60345,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:26""},{""price"":286.95,""api_unit_price"":494.74142,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":286.95,""depot:migros-1991"":214.95},""previous_level"":249.35069869009692,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:143U,id:143U,Tukaş Ketçap 1 Kg,1.0,kg,52.5,52.5,52.5,1,52.5,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:10:52.540987+03:00,"[{""price"":52.5,""api_unit_price"":52.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":52.5},""previous_level"":52.5,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1CZ8,id:1CZ8,Riksos Ketçap 730 Gr,0.73,kg,69.5,95.205479,95.205479,1,95.205475,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:10:52.540988+03:00,"[{""price"":69.5,""api_unit_price"":95.205475,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":69.5},""previous_level"":69.5,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:20BE,id:20BE,Tamek Ketçap 600 Gr,0.6,kg,99.95,166.583333,166.583333,1,166.58333,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:52.540989+03:00,"[{""price"":99.95,""api_unit_price"":166.58333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":99.95},""previous_level"":99.95,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:018B,id:018B,Bolbol Acı Ketçap 1 Kg,1.0,kg,67.0,67.0,67.0,1,67.0,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:10:52.540990+03:00,"[{""price"":67.0,""api_unit_price"":67.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":67.0},""previous_level"":67.0,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:054R,id:054R,Bolbol Ketçap 1 Kg,1.0,kg,67.0,67.0,67.0,1,67.0,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:10:52.540992+03:00,"[{""price"":67.0,""api_unit_price"":67.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":67.0},""previous_level"":67.0,""link_factor"":1.0}"
2026-09-18,other_food,ketchup,Ketçap,id:1P3D,id:1P3D,Tat Ketçap 390 Gr,0.39,kg,99.9,256.153846,256.153846,1,256.15384,0.0,api-refined,Ketçap,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.1,2026-09-18T20:10:52.540993+03:00,"[{""price"":99.9,""api_unit_price"":256.15384,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":99.9},""previous_level"":99.9,""link_factor"":1.0}"
2026-09-18,other_food,mayonnaise,Mayonez,id:1KOR,id:1KOR,Tat Yoğun Lezzet Mayonez 330 Gr,0.33,kg,113.475,343.863636,331.551566,2,343.86362,0.0,api-refined,Mayonez,sub_category,3,2,"[""depot:carrefour-5254"",""depot:sok-4707""]","[""carrefour"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:10:55.028072+03:00,"[{""price"":87.95,""api_unit_price"":266.51514,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:27""},{""price"":139.0,""api_unit_price"":421.2121,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":141.95,""depot:sok-4707"":139.0},""previous_level"":139.0,""link_factor"":1.0}"
