date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-24,drinks,mineral_water,Maden suyu,id:0T23,id:0T23,Kızılcahamam Sade Maden Suyu 200 Ml,0.2,l,11.5,57.5,57.5,1,57.5,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:58:55.831562+03:00,"[{""price"":11.5,""api_unit_price"":57.5,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":11.5},""previous_level"":11.5,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:25HA,id:25HA,Maden Suyu 200 Ml,0.2,l,12.0,60.0,60.0,1,60.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:58:55.831563+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.0},""previous_level"":12.0,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:2AFW,id:2AFW,Avşar Mango Ananas Maden Suyu 200 Ml,0.2,l,16.0,80.0,80.0,1,80.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:58:55.831565+03:00,"[{""price"":16.0,""api_unit_price"":80.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":16.0},""previous_level"":16.0,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:002Z,id:002Z,Damla Mineral Sade Maden Suyu 200 Ml,0.2,l,34.0,170.0,170.0,1,170.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:58:55.831566+03:00,"[{""price"":34.0,""api_unit_price"":170.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:1LPP,id:1LPP,Akmina Maden Suyu 1 Lt,1.0,l,41.5,41.5,41.5,1,41.5,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:58:55.831568+03:00,"[{""price"":41.5,""api_unit_price"":41.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":41.5},""previous_level"":41.5,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:0SS5,id:1NBQ,Beypazarı Doğal Maden Suyu 6x200 Ml,1.2,l,68.1,56.75,49.5,4,56.75,0.0,api-refined,Maden Suyu,main_category,4,4,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-4479"",""depot:sok-4707""]","[""carrefour"",""hakmar"",""migros"",""sok""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:58:55.831569+03:00,"[{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:11""},{""price"":66.7,""api_unit_price"":55.583332,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""24.09.2026 12:11""},{""price"":69.5,""api_unit_price"":57.916668,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:11""},{""price"":69.95,""api_unit_price"":58.291664,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":69.95,""depot:hakmar-5521"":69.5,""depot:migros-4479"":66.7,""depot:sok-4707"":66.0},""previous_level"":68.1,""link_factor"":0.8722466960352423}"
2026-09-24,drinks,mineral_water,Maden suyu,id:02XX,id:02XX,Karlıtepe Limon Aromalı Maden Suyu 1.2 Lt,1.2,l,62.0,51.666667,51.666667,1,51.666664,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:58:55.831571+03:00,"[{""price"":62.0,""api_unit_price"":51.666664,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":62.0},""previous_level"":62.0,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:1NFI,id:1NFI,Maden Suyu 6x200 Ml,1.2,l,66.0,55.0,55.0,1,55.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:58:55.831572+03:00,"[{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:1MJP,id:1MJP,Kızılay Doğal Maden Suyu 6x200 Ml,1.2,l,59.95,49.958333,49.958333,1,49.958332,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:58:55.831573+03:00,"[{""price"":59.95,""api_unit_price"":49.958332,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":59.95},""previous_level"":59.95,""link_factor"":1.0}"
2026-09-24,drinks,mineral_water,Maden suyu,id:1TZH,id:1IVV,Kızılay Limonlu Maden Suyu 6x200 Ml,1.2,l,88.7,73.916667,43.75,3,73.916664,0.0,api-refined,Maden Suyu,main_category,3,3,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:sok-4711""]","[""bim"",""carrefour"",""sok""]",pinned-relative,24.09.2026 12:12,1,1.1,2026-09-24T20:58:55.831575+03:00,"[{""price"":79.95,""api_unit_price"":66.625,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:12""},{""price"":88.7,""api_unit_price"":73.916664,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""24.09.2026 12:12""},{""price"":88.75,""api_unit_price"":73.95833,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":88.75,""depot:carrefour-1012"":79.95,""depot:sok-4711"":88.7},""previous_level"":88.7,""link_factor"":0.5918827481764024}"
2026-09-24,drinks,water,İçme suyu,id:0006,id:0006,Erikli Su 500 Ml,0.5,l,15.0,30.0,47.9,1,30.0,0.0,api-refined,Pet Su,sub_category,3,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:59:02.078617+03:00,"[{""price"":15.0,""api_unit_price"":30.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":15.0},""previous_level"":23.95,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:0YTN,id:0YTN,Elmacık Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:59:02.078629+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:16JA,id:16JA,Su 1.5 Lt,1.5,l,12.25,8.166667,8.166667,1,8.166667,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:02.078631+03:00,"[{""price"":12.25,""api_unit_price"":8.166667,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.25},""previous_level"":12.25,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:1NHT,id:1YXW,Elmacık Su 1.5 Lt,1.5,l,12.15,8.1,8.5,1,8.1,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-7238""]","[""sok""]",pinned-relative,24.09.2026 12:10,1,1.1,2026-09-24T20:59:02.078633+03:00,"[{""price"":12.15,""api_unit_price"":8.1,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-7238"":12.15},""previous_level"":12.2,""link_factor"":1.0450820100443445}"
2026-09-24,drinks,water,İçme suyu,id:12HG,id:12HG,Su 5 Lt,5.0,l,36.0,7.2,7.2,1,7.2,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:59:02.078635+03:00,"[{""price"":36.0,""api_unit_price"":7.2,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":36.0},""previous_level"":35.99999999999999,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:1ZOJ,id:1R8F,Erikli Su 330 Ml,0.33,l,19.75,59.848485,29.833333,1,59.848484,0.0,api-refined,Pet Su,sub_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,1,1.1,2026-09-24T20:59:02.078637+03:00,"[{""price"":19.75,""api_unit_price"":59.848484,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":19.75},""previous_level"":19.75,""link_factor"":0.4984810058266304}"
2026-09-24,drinks,water,İçme suyu,id:1YC3,id:1YC3,Hayat Su 5 Lt,5.0,l,56.975,11.395,8.754376,2,11.395,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:a101-6815"",""depot:carrefour-1012""]","[""a101"",""carrefour""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:02.078638+03:00,"[{""price"":52.95,""api_unit_price"":10.59,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:12""},{""price"":61.0,""api_unit_price"":12.2,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":61.0,""depot:carrefour-1012"":52.95},""previous_level"":43.771881365659496,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:1SJF,id:1SJF,Damla Doğal Kaynak Suyu 5 Lt,5.0,l,74.5,14.9,15.45,2,14.9,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-6679""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:11,0,1.0,2026-09-24T20:59:02.078639+03:00,"[{""price"":74.5,""api_unit_price"":14.9,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""24.09.2026 12:11""},{""price"":74.5,""api_unit_price"":14.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":74.5,""depot:migros-6679"":74.5},""previous_level"":77.25,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:1WRN,id:1WRN,Erikli Su 6 Lt,6.0,l,199.0,33.166667,40.940354,1,33.166664,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:02.078641+03:00,"[{""price"":199.0,""api_unit_price"":33.166664,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":199.0},""previous_level"":245.64212651302824,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:0NIR,id:0NIR,Kardelen Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:02.078642+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:0PQA,id:0PQA,Assu Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:59:02.078644+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:006Q,id:006Q,Pınar Su 500 Ml,0.5,l,20.95,41.9,41.9,1,41.9,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:59:02.078646+03:00,"[{""price"":20.95,""api_unit_price"":41.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":20.95},""previous_level"":20.95,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:0XUK,id:1KCS,Erikli Su 5 Lt,5.0,l,57.95,11.59,46.019428,3,11.59,0.0,api-refined,Pet Su,sub_category,3,3,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-1991""]","[""carrefour"",""hakmar"",""migros""]",pinned-relative,24.09.2026 12:12,1,1.1,2026-09-24T20:59:02.078647+03:00,"[{""price"":55.0,""api_unit_price"":11.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:12""},{""price"":57.95,""api_unit_price"":11.59,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""24.09.2026 12:12""},{""price"":74.95,""api_unit_price"":14.989999,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":57.95,""depot:hakmar-5521"":55.0,""depot:migros-1991"":74.95},""previous_level"":57.649610388149604,""link_factor"":3.991304347826087}"
2026-09-24,drinks,water,İçme suyu,id:065T,id:065T,Erikli Su 330 Ml,0.33,l,37.95,115.0,115.0,1,115.0,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:59:02.078648+03:00,"[{""price"":37.95,""api_unit_price"":115.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":37.95},""previous_level"":37.95,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:1E57,id:1XY9,Elmacık Su 5 Lt,5.0,l,36.0,7.2,8.98,1,7.2,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-7238""]","[""sok""]",pinned-relative,24.09.2026 12:10,1,1.1,2026-09-24T20:59:02.078650+03:00,"[{""price"":36.0,""api_unit_price"":7.2,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-7238"":36.0},""previous_level"":36.0,""link_factor"":1.2472222222222222}"
2026-09-24,drinks,water,İçme suyu,id:0XGR,id:0XGR,Güzelpınar Su 12x250 Ml,3.0,l,63.25,21.083333,21.083333,1,21.083332,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,24.09.2026 12:06,0,1.1,2026-09-24T20:59:02.078651+03:00,"[{""price"":63.25,""api_unit_price"":21.083332,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":63.25},""previous_level"":63.25,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:07SC,id:07SC,Assu Su 12x250 Ml,3.0,l,63.25,21.083333,21.083333,1,21.083332,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:59:02.078653+03:00,"[{""price"":63.25,""api_unit_price"":21.083332,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":63.25},""previous_level"":63.25,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:2B1T,id:2B1T,Assu Su 3 Lt,3.0,l,63.25,21.083333,21.083333,1,21.083332,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,24.09.2026 12:10,0,1.1,2026-09-24T20:59:02.078654+03:00,"[{""price"":63.25,""api_unit_price"":21.083332,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:10""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":63.25},""previous_level"":63.25,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:19KN,id:19KN,Su 12x330 Ml,3.96,l,66.75,16.856061,16.856061,1,16.856062,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,24.09.2026 12:09,0,1.1,2026-09-24T20:59:02.078656+03:00,"[{""price"":66.75,""api_unit_price"":16.856062,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:09""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.75},""previous_level"":66.75,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:1P6M,id:1P6M,Saka Su 10 Lt,10.0,l,95.5,9.55,9.55,1,9.549999,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,24.09.2026 12:06,0,1.1,2026-09-24T20:59:02.078657+03:00,"[{""price"":95.5,""api_unit_price"":9.549999,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""24.09.2026 12:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":95.5},""previous_level"":95.5,""link_factor"":1.0}"
2026-09-24,drinks,water,İçme suyu,id:0V4P,id:0V4P,Damla Su 6 Lt,6.0,l,118.0,19.666667,19.666667,1,19.666666,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,24.09.2026 12:11,0,1.1,2026-09-24T20:59:02.078659+03:00,"[{""price"":118.0,""api_unit_price"":19.666666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:11""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":118.0},""previous_level"":117.99999999999999,""link_factor"":1.0}"
2026-09-24,drinks,energy_drink,Enerji içeceği,id:1LMO,id:1LMO,Red Bull Enerji İçeceği 250 Ml,0.25,l,70.0,280.0,268.396369,4,280.0,0.0,api-refined,Enerji İçecekleri,sub_category,5,4,"[""depot:bim-5712"",""depot:hakmar-5521"",""depot:migros-1991"",""depot:sok-4707""]","[""bim"",""hakmar"",""migros"",""sok""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:04.562522+03:00,"[{""price"":59.9,""api_unit_price"":239.6,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""},{""price"":70.0,""api_unit_price"":280.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:12""},{""price"":70.0,""api_unit_price"":280.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:12""},{""price"":70.0,""api_unit_price"":280.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":70.0,""depot:hakmar-5521"":70.0,""depot:migros-1991"":59.9,""depot:sok-4707"":70.0},""previous_level"":67.09909237467117,""link_factor"":1.0}"
2026-09-24,drinks,energy_drink,Enerji içeceği,id:0U2P,id:0U2P,Hotline Enerji İçeceği 1 Lt,1.0,l,49.25,49.25,55.0,2,49.25,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:bim-5712"",""depot:sok-4711""]","[""bim"",""sok""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:04.562535+03:00,"[{""price"":43.5,""api_unit_price"":43.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""24.09.2026 12:12""},{""price"":55.0,""api_unit_price"":55.0,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":43.5,""depot:sok-4711"":55.0},""previous_level"":55.0,""link_factor"":1.0}"
2026-09-24,drinks,energy_drink,Enerji içeceği,id:1NXI,id:1NXI,Monster Energy Enerji İçeceği 500 Ml,0.5,l,67.45,134.9,150.701695,2,134.9,0.0,api-refined,Enerji İçecekleri,sub_category,4,2,"[""depot:migros-1991"",""depot:sok-4707""]","[""migros"",""sok""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:04.562537+03:00,"[{""price"":54.9,""api_unit_price"":109.8,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""24.09.2026 12:12""},{""price"":80.0,""api_unit_price"":160.0,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":80.0,""depot:sok-4707"":54.9},""previous_level"":75.35084732330688,""link_factor"":1.0}"
2026-09-24,drinks,energy_drink,Enerji içeceği,id:1ZQB,id:1ZQB,Red Bull Enerji İçeceği 473 Ml,0.473,l,120.0,253.699789,253.699789,2,253.69978,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,24.09.2026 12:12,0,1.1,2026-09-24T20:59:04.562539+03:00,"[{""price"":120.0,""api_unit_price"":253.69978,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""24.09.2026 12:12""},{""price"":120.0,""api_unit_price"":253.69978,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""24.09.2026 12:12""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":120.0,""depot:migros-1991"":120.0},""previous_level"":120.00000000000001,""link_factor"":1.0}"
