date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-17,vegetables,pepper,Biber,id:0AIR,id:0AIR,Kapya Biber 1 Kg,1.0,kg,69.45,69.45,93.325102,2,69.45,0.0,api-refined,Biber,sub_category,2,2,"[""depot:bim-5712"",""depot:carrefour-5254""]","[""bim"",""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:33.371263+03:00,"[{""price"":39.9,""api_unit_price"":39.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:39""},{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":99.0,""depot:carrefour-5254"":39.9},""previous_level"":93.32510171569591,""link_factor"":1.0}"
2026-09-17,vegetables,pepper,Biber,id:134Z,id:134Z,Yeşil Biber 1 Kg,1.0,kg,99.0,99.0,99.0,2,99.0,0.0,api-refined,Biber,sub_category,2,2,"[""depot:bim-5712"",""depot:tarim_kredi-5022""]","[""bim"",""tarim_kredi""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:33.371265+03:00,"[{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""},{""price"":99.0,""api_unit_price"":99.0,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":99.0,""depot:tarim_kredi-5022"":99.0},""previous_level"":99.0,""link_factor"":1.0}"
2026-09-17,vegetables,pepper,Biber,id:01XP,id:01XP,Kırmızı Biber Paket 300 Gr,0.3,kg,39.5,131.666667,131.666667,1,131.66666,0.0,api-refined,Biber,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:22:33.371267+03:00,"[{""price"":39.5,""api_unit_price"":131.66666,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":39.5},""previous_level"":39.5,""link_factor"":1.0}"
2026-09-17,vegetables,pepper,Biber,id:08T8,id:08T8,Biber Jalapeno 1 Kg,1.0,kg,89.9,89.9,89.9,1,89.9,0.0,api-refined,Biber,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:33.371269+03:00,"[{""price"":89.9,""api_unit_price"":89.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":89.9},""previous_level"":89.9,""link_factor"":1.0}"
2026-09-17,vegetables,pepper,Biber,id:1PRJ,id:1PRJ,Kıl Sivri Biber 1 Kg,1.0,kg,89.9,89.9,89.9,1,89.9,0.0,api-refined,Biber,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:33.371271+03:00,"[{""price"":89.9,""api_unit_price"":89.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":89.9},""previous_level"":89.9,""link_factor"":1.0}"
2026-09-17,vegetables,pepper,Biber,id:0KTF,id:0KTF,Köy Biberi 1 Kg,1.0,kg,97.425,97.425,111.570397,2,97.425,0.0,api-refined,Biber,sub_category,2,2,"[""depot:carrefour-1012"",""depot:hakmar-5521""]","[""carrefour"",""hakmar""]",pinned-relative,16.09.2026 12:40,0,1.0,2026-09-17T08:22:33.371273+03:00,"[{""price"":69.95,""api_unit_price"":69.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:40""},{""price"":124.9,""api_unit_price"":124.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":124.9,""depot:hakmar-5521"":69.95},""previous_level"":111.57039675662314,""link_factor"":1.0}"
2026-09-17,vegetables,potato,Patates,id:1NCL,id:1NCL,Patates 1 Kg,1.0,kg,35.0,35.0,30.491888,5,35.0,0.0,api-refined,Patates,sub_category,5,5,"[""depot:a101-6815"",""depot:bim-5712"",""depot:hakmar-5521"",""depot:sok-1017"",""depot:tarim_kredi-5022""]","[""a101"",""bim"",""hakmar"",""sok"",""tarim_kredi""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:22:34.140448+03:00,"[{""price"":26.9,""api_unit_price"":26.9,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""16.09.2026 12:37""},{""price"":29.95,""api_unit_price"":29.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""},{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""},{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""16.09.2026 12:37""},{""price"":35.9,""api_unit_price"":35.9,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":35.9,""depot:bim-5712"":35.0,""depot:hakmar-5521"":29.95,""depot:sok-1017"":29.0},""previous_level"":29.09154660476585,""link_factor"":1.0}"
2026-09-17,vegetables,potato,Patates,id:0W3A,id:0W3A,Kızartmalık Patates 1 Kg,1.0,kg,27.5,27.5,27.5,1,27.5,0.0,api-refined,Patates,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:34.140459+03:00,"[{""price"":27.5,""api_unit_price"":27.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":27.5},""previous_level"":27.5,""link_factor"":1.0}"
2026-09-17,vegetables,potato,Patates,id:1UCK,id:1UCK,Baby Patates 1 Kg,1.0,kg,49.9,49.9,49.9,1,49.9,0.0,api-refined,Patates,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:34.140462+03:00,"[{""price"":49.9,""api_unit_price"":49.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":49.9},""previous_level"":49.9,""link_factor"":1.0}"
2026-09-17,vegetables,potato,Patates,id:0NQ5,id:0NQ5,Kızartmalık Patates File 1 Kg,1.0,kg,69.9,69.9,69.9,1,69.9,0.0,api-refined,Patates,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:34.140465+03:00,"[{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":69.9},""previous_level"":69.9,""link_factor"":1.0}"
2026-09-17,vegetables,onion,Kuru soğan,id:1YYM,id:1YYM,Kuru Soğan 1 Kg,1.0,kg,32.45,32.45,32.568233,2,32.45,0.0,api-refined,Soğan,sub_category,3,2,"[""depot:carrefour-5254"",""depot:sok-7238""]","[""carrefour"",""sok""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:34.861664+03:00,"[{""price"":29.9,""api_unit_price"":29.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:40""},{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":29.9,""depot:sok-7238"":29.0},""previous_level"":29.645527287191115,""link_factor"":1.0}"
2026-09-17,vegetables,onion,Kuru soğan,id:0JDD,id:0JDD,Soğan 1 Kg,1.0,kg,35.0,35.0,38.189444,1,35.0,0.0,api-refined,Soğan,sub_category,3,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:22:34.861675+03:00,"[{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":35.9,""depot:bim-5712"":35.0},""previous_level"":38.189443780330485,""link_factor"":1.0}"
2026-09-17,vegetables,onion,Kuru soğan,id:0PVW,id:0PVW,Mor Soğan 1 Kg,1.0,kg,46.9,46.9,46.9,1,46.9,0.0,api-refined,Soğan,sub_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:34.861678+03:00,"[{""price"":46.9,""api_unit_price"":46.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":46.9},""previous_level"":46.9,""link_factor"":1.0}"
2026-09-17,vegetables,onion,Kuru soğan,id:0T9L,id:0T9L,Gümüş Soğan 1 Kg,1.0,kg,46.9,46.9,46.9,1,46.9,0.0,api-refined,Soğan,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:34.861681+03:00,"[{""price"":46.9,""api_unit_price"":46.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":46.9},""previous_level"":46.9,""link_factor"":1.0}"
2026-09-17,vegetables,onion,Kuru soğan,id:12L9,id:12L9,File Soğan 1 Kg,1.0,kg,59.9,59.9,59.9,1,59.9,0.0,api-refined,Soğan,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:34.861683+03:00,"[{""price"":59.9,""api_unit_price"":59.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":59.9},""previous_level"":59.9,""link_factor"":1.0}"
2026-09-17,vegetables,garlic,Sarımsak,id:0149,id:0149,File Sarımsak 200 Gr,0.2,kg,49.5,247.5,247.5,1,247.5,0.0,api-refined,Sarımsak,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:22:35.596361+03:00,"[{""price"":49.5,""api_unit_price"":247.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":49.5},""previous_level"":49.5,""link_factor"":1.0}"
2026-09-17,vegetables,garlic,Sarımsak,id:0HDH,id:0HDH,Taşköprü Sarımsak 1 Kg,1.0,kg,139.95,139.95,139.95,1,139.95,0.0,api-refined,Sarımsak,sub_category,2,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:35.596373+03:00,"[{""price"":139.95,""api_unit_price"":139.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":139.95},""previous_level"":139.95,""link_factor"":1.0}"
2026-09-17,vegetables,garlic,Sarımsak,id:04HR,id:04HR,Sarımsak 1 Kg,1.0,kg,195.0,195.0,195.0,1,195.0,0.0,api-refined,Sarımsak,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:35.596376+03:00,"[{""price"":195.0,""api_unit_price"":195.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":195.0},""previous_level"":195.0,""link_factor"":1.0}"
2026-09-17,vegetables,eggplant,Patlıcan,id:12A1,id:12A1,Patlıcan 1 Kg,1.0,kg,59.0,59.0,63.561126,3,59.0,0.0,api-refined,Patlıcan,sub_category,4,3,"[""depot:bim-5712"",""depot:hakmar-5521"",""depot:tarim_kredi-5022""]","[""bim"",""hakmar"",""tarim_kredi""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:36.389408+03:00,"[{""price"":49.95,""api_unit_price"":49.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:39""},{""price"":59.0,""api_unit_price"":59.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""},{""price"":59.0,""api_unit_price"":59.0,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":59.0,""depot:hakmar-5521"":49.95,""depot:tarim_kredi-5022"":59.0},""previous_level"":63.561125860833855,""link_factor"":1.0}"
2026-09-17,vegetables,eggplant,Patlıcan,id:1YOW,id:1YOW,Kemer Patlıcan 1 Kg,1.0,kg,64.45,64.45,63.113466,2,64.45,0.0,api-refined,Patlıcan,sub_category,2,2,"[""depot:carrefour-5254"",""depot:sok-1017""]","[""carrefour"",""sok""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:36.389419+03:00,"[{""price"":59.0,""api_unit_price"":59.0,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""16.09.2026 12:40""},{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":69.9,""depot:migros-564"":69.95,""depot:sok-1017"":59.0},""previous_level"":63.11346603894684,""link_factor"":1.0}"
2026-09-17,vegetables,eggplant,Patlıcan,id:0NZJ,id:0NZJ,Bostan Patlıcan 1 Kg,1.0,kg,109.9,109.9,109.9,1,109.9,0.0,api-refined,Patlıcan,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:36.389422+03:00,"[{""price"":109.9,""api_unit_price"":109.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":109.9},""previous_level"":109.9,""link_factor"":1.0}"
2026-09-17,vegetables,zucchini,Kabak,id:0B2C,id:0B2C,Sakız Kabak 1 Kg,1.0,kg,54.9,54.9,64.925,1,54.9,0.0,api-refined,Kabak,sub_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:37.139681+03:00,"[{""price"":54.9,""api_unit_price"":54.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":54.9},""previous_level"":64.925,""link_factor"":1.0}"
2026-09-17,vegetables,zucchini,Kabak,id:072H,id:072H,Dolmalık Top Kabak 1 Kg,1.0,kg,69.9,69.9,69.9,1,69.9,0.0,api-refined,Kabak,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:37.139692+03:00,"[{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":69.9},""previous_level"":69.9,""link_factor"":1.0}"
2026-09-17,vegetables,carrot,Havuç,id:1U5E,id:1U5E,Havuç 1 Kg,1.0,kg,35.0,35.0,49.0,1,35.0,0.0,api-refined,Kök Sebzeler,sub_category,3,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:37.886802+03:00,"[{""price"":35.0,""api_unit_price"":35.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":35.0},""previous_level"":49.0,""link_factor"":1.0}"
2026-09-17,vegetables,parsley,Maydanoz,id:0G6N,id:0G6N,Maydanoz 1 Adet,1.0,count,22.425,22.425,22.892982,2,22.425,0.0,title,Yeşillikler,sub_category,3,2,"[""depot:carrefour-5406"",""depot:hakmar-5521""]","[""carrefour"",""hakmar""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:40.084128+03:00,"[{""price"":19.9,""api_unit_price"":19.9,""source_id"":""depot:carrefour-5406"",""market"":""carrefour"",""depot_name"":""Istanbul Kadıköy Moda Bademalt"",""index_time"":""16.09.2026 12:40""},{""price"":24.95,""api_unit_price"":24.95,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5406"":19.9,""depot:hakmar-5521"":24.95},""previous_level"":22.892981699881542,""link_factor"":1.0}"
2026-09-17,vegetables,mushroom,Kültür mantarı,id:06E4,id:06E4,Mantar Tabak 300 Gr,0.3,kg,64.9,216.333333,216.333333,1,216.33334,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:22:42.374990+03:00,"[{""price"":64.9,""api_unit_price"":216.33334,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":64.9},""previous_level"":64.9,""link_factor"":1.0}"
2026-09-17,vegetables,mushroom,Kültür mantarı,id:0ZF2,id:0ZF2,Mantar 400 Gr,0.4,kg,79.0,197.5,197.5,1,197.5,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:42.375001+03:00,"[{""price"":79.0,""api_unit_price"":197.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":79.0},""previous_level"":79.0,""link_factor"":1.0}"
2026-09-17,vegetables,mushroom,Kültür mantarı,id:2A0M,id:2A0M,Safkar Mantar 400 Gr,0.4,kg,79.95,199.875,199.875,1,199.875,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:22:42.375005+03:00,"[{""price"":79.95,""api_unit_price"":199.875,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":89.95},""previous_level"":89.95,""link_factor"":1.0}"
2026-09-17,vegetables,mushroom,Kültür mantarı,id:082M,id:082M,Kültür Mantarı 400 Gr,0.4,kg,79.0,197.5,197.5,1,197.5,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:37,0,1.0,2026-09-17T08:22:42.375007+03:00,"[{""price"":79.0,""api_unit_price"":197.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":79.0},""previous_level"":79.0,""link_factor"":1.0}"
2026-09-17,vegetables,mushroom,Kültür mantarı,id:1OIP,id:1OIP,Kestane Mantarı 350 Gr,0.35,kg,79.0,225.714286,225.714286,1,225.71428,0.0,api-refined,Mantar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:40,0,1.0,2026-09-17T08:22:42.375009+03:00,"[{""price"":79.0,""api_unit_price"":225.71428,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":79.0},""previous_level"":79.0,""link_factor"":1.0}"
2026-09-17,vegetables,green_beans,Taze fasulye,id:08IT,id:08IT,Fasulye Taze 1 Kg,1.0,kg,99.9,99.9,99.9,1,99.9,0.0,api-refined,Taze Fasulye ve Börülce,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:43.148552+03:00,"[{""price"":99.9,""api_unit_price"":99.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":99.9},""previous_level"":99.9,""link_factor"":1.0}"
2026-09-17,sugar_snacks,sugar,Toz şeker,id:1PK8,id:1PK8,Türkşeker Toz Şeker 5 Kg,5.0,kg,219.0,43.8,43.8,3,43.8,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,4,3,"[""depot:a101-6815"",""depot:bim-5712"",""depot:sok-7238""]","[""a101"",""bim"",""sok""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:45.242783+03:00,"[{""price"":219.0,""api_unit_price"":43.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:39""},{""price"":219.0,""api_unit_price"":43.8,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""},{""price"":219.0,""api_unit_price"":43.8,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":219.0,""depot:bim-5712"":219.0,""depot:sok-7238"":219.0},""previous_level"":219.00000000000003,""link_factor"":1.0}"
2026-09-17,sugar_snacks,sugar,Toz şeker,id:1WA9,id:1WA9,Türkşeker Toz Şeker 3 Kg,3.0,kg,134.75,44.916667,44.916667,2,44.916666,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,2,2,"[""depot:a101-6815"",""depot:bim-5712""]","[""a101"",""bim""]",pinned-relative,16.09.2026 12:38,0,1.1,2026-09-17T08:22:45.242794+03:00,"[{""price"":124.5,""api_unit_price"":41.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:38""},{""price"":145.0,""api_unit_price"":48.333332,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":145.0,""depot:bim-5712"":124.5},""previous_level"":134.75,""link_factor"":1.0}"
2026-09-17,sugar_snacks,sugar,Toz şeker,id:12DI,id:12DI,Balküpü Toz Şeker 3 Kg,3.0,kg,153.7,51.233333,51.226587,2,51.233333,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,2,2,"[""depot:a101-6815"",""depot:carrefour-1012""]","[""a101"",""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:22:45.242797+03:00,"[{""price"":149.5,""api_unit_price"":49.833336,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:39""},{""price"":157.9,""api_unit_price"":52.63333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":149.5,""depot:carrefour-1012"":157.9},""previous_level"":153.67975998415625,""link_factor"":1.0}"
2026-09-17,sugar_snacks,sugar,Toz şeker,id:21HD,id:21HD,Balküpü Toz Şeker 5 Kg,5.0,kg,245.0,49.0,50.155375,1,49.0,0.0,api-refined,Şeker ve Tatlandırıcılar,main_category,2,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:22:45.242799+03:00,"[{""price"":245.0,""api_unit_price"":49.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":245.0},""previous_level"":250.77687687660224,""link_factor"":1.0}"
