date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-15,dairy_eggs,labneh,Labne,id:1RRI,id:1RRI,Pınar Labne 8x20 Gr,0.16,kg,109.75,685.9375,699.0625,1,685.9375,0.0,api-refined,Labne,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140360+03:00,"[{""price"":109.75,""api_unit_price"":685.9375,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":109.75},""previous_level"":111.85,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1NE8,id:1NE8,Pınar Organik Labne 180 Gr,0.18,kg,115.45,641.388889,641.388889,2,641.38887,0.0,api-refined,Labne,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140362+03:00,"[{""price"":113.95,""api_unit_price"":633.05554,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:07""},{""price"":116.95,""api_unit_price"":649.7222,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":116.95,""depot:migros-1991"":113.95},""previous_level"":115.45,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:19KX,id:19KX,Kiri Labne 450 Gr,0.45,kg,199.0,442.222222,442.222222,2,442.2222,0.0,api-refined,Labne,sub_category,2,2,"[""depot:bim-5712"",""depot:carrefour-1012""]","[""bim"",""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140365+03:00,"[{""price"":149.0,""api_unit_price"":331.1111,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:07""},{""price"":249.0,""api_unit_price"":553.3333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":149.0,""depot:carrefour-1012"":249.0},""previous_level"":199.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1T1K,id:1T1K,Kiri Labne Tam Yağlı Taze Peynir 300 Gr,0.3,kg,134.0,446.666667,438.824187,2,446.66667,0.0,api-refined,Labne,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140367+03:00,"[{""price"":109.0,""api_unit_price"":363.33334,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:07""},{""price"":159.0,""api_unit_price"":530.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":159.0,""depot:migros-1991"":109.0},""previous_level"":131.64725595317208,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1ROA,id:1ROA,Bahçıvan Sürülebilir Labne Peyniri 3x180 Gr,0.54,kg,159.5,295.37037,351.296296,1,295.37036,0.0,api-refined,Labne,sub_category,2,1,"[""depot:a101-4217""]","[""a101""]",pinned-relative,15.09.2026 08:03,0,1.1,2026-09-15T20:43:07.140369+03:00,"[{""price"":159.5,""api_unit_price"":295.37036,""source_id"":""depot:a101-4217"",""market"":""a101"",""depot_name"":""Rıhtım Kadıköy Istanbul"",""index_time"":""15.09.2026 08:03""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4217"":159.5},""previous_level"":189.7,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:20JZ,id:20JZ,Pınar Labne Peyniri 400 Gr,0.4,kg,165.9,414.75,414.75,2,414.74997,0.0,api-refined,Labne,sub_category,2,2,"[""depot:carrefour-5254"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140371+03:00,"[{""price"":165.9,""api_unit_price"":414.74997,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:07""},{""price"":165.9,""api_unit_price"":414.74997,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":165.9,""depot:migros-1991"":165.9},""previous_level"":165.9,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1WX7,id:1WX7,İçim Labne 3x180 Gr,0.54,kg,226.925,420.231481,420.231481,2,420.23145,0.0,api-refined,Labne,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:07.140374+03:00,"[{""price"":223.9,""api_unit_price"":414.6296,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""15.09.2026 08:08""},{""price"":229.95,""api_unit_price"":425.8333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":229.95,""depot:migros-564"":223.9},""previous_level"":226.925,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:0L0B,id:0L0B,Mis Labne 200 Gr,0.2,kg,57.9,289.5,289.5,1,289.5,0.0,api-refined,Labne,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,15.09.2026 07:59,0,1.1,2026-09-15T20:43:07.140376+03:00,"[{""price"":57.9,""api_unit_price"":289.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""15.09.2026 07:59""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":57.9},""previous_level"":57.9,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:0ZLI,id:0ZLI,Sek Labne 180 Gr,0.18,kg,77.9,432.777778,432.777778,1,432.7778,0.0,api-refined,Labne,sub_category,1,1,"[""depot:sok-4711""]","[""sok""]",pinned-relative,15.09.2026 08:00,0,1.1,2026-09-15T20:43:07.140395+03:00,"[{""price"":77.9,""api_unit_price"":432.7778,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""15.09.2026 08:00""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4711"":77.9},""previous_level"":77.9,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:215Z,id:215Z,İçim Rahat Laktozsuz Labne 180 Gr,0.18,kg,79.95,444.166667,444.166667,1,444.16666,0.0,api-refined,Labne,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140398+03:00,"[{""price"":79.95,""api_unit_price"":444.16666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":79.95},""previous_level"":79.95,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:04E1,id:04E1,Carrefour Labne Peyniri 300 Gr,0.3,kg,84.95,283.166667,283.166667,1,283.16666,0.0,api-refined,Labne,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140400+03:00,"[{""price"":84.95,""api_unit_price"":283.16666,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":84.95},""previous_level"":84.95,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:002P,id:002P,Kerem Labne 300 Gr,0.3,kg,85.0,283.333333,283.333333,1,283.33334,0.0,api-refined,Labne,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:43:07.140403+03:00,"[{""price"":85.0,""api_unit_price"":283.33334,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":85.0},""previous_level"":85.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1Z1Z,id:1Z1Z,Sütaş Labne 200 Gr,0.2,kg,87.5,437.5,437.5,1,437.5,0.0,api-refined,Labne,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:07.140405+03:00,"[{""price"":87.5,""api_unit_price"":437.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":87.5},""previous_level"":87.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:0L31,id:0L31,Mis Labne 400 Gr,0.4,kg,112.0,280.0,280.0,1,280.0,0.0,api-refined,Labne,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,15.09.2026 07:59,0,1.1,2026-09-15T20:43:07.140407+03:00,"[{""price"":112.0,""api_unit_price"":280.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""15.09.2026 07:59""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":112.0},""previous_level"":112.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1ZJW,id:1ZJW,Torku Labne 400 Gr,0.4,kg,154.95,387.375,387.375,1,387.375,0.0,api-refined,Labne,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,15.09.2026 08:06,0,1.1,2026-09-15T20:43:07.140410+03:00,"[{""price"":154.95,""api_unit_price"":387.375,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":154.95},""previous_level"":154.95,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1T6H,id:1T6H,Baltalı %100 Keçi Labneh 200 Gr,0.2,kg,248.5,1242.5,1242.5,1,1242.5,0.0,api-refined,Labne,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.0,2026-09-15T20:43:07.140412+03:00,"[{""price"":248.5,""api_unit_price"":1242.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":248.5},""previous_level"":248.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:1KSH,id:1KSH,Pınar Labne 540 Gr,0.54,kg,257.5,476.851852,476.851852,1,476.85184,0.0,api-refined,Labne,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140414+03:00,"[{""price"":257.5,""api_unit_price"":476.85184,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":257.5},""previous_level"":257.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,labneh,Labne,id:050Z,id:050Z,Pınar Labne 2x400 Gr,0.8,kg,316.45,395.5625,395.5625,1,395.56253,0.0,api-refined,Labne,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:07.140416+03:00,"[{""price"":316.45,""api_unit_price"":395.56253,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":316.45},""previous_level"":316.45,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:0NGP,id:0NGP,İçim Krem Peynir 300 Gr,0.3,kg,129.95,433.166667,430.75,1,433.16666,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:09.470257+03:00,"[{""price"":129.95,""api_unit_price"":433.16666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":129.95},""previous_level"":129.225,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:0ZWG,id:0ZWG,La Vache Qui Rit Krem Peynir 140 Gr,0.14,kg,65.0,464.285714,464.285714,1,464.2857,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:09.470269+03:00,"[{""price"":65.0,""api_unit_price"":464.2857,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":65.0},""previous_level"":65.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:1HEP,id:1HEP,Sütaş Krem Peynir 160 Gr,0.16,kg,68.75,429.6875,429.6875,1,429.6875,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:09.470273+03:00,"[{""price"":68.75,""api_unit_price"":429.6875,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":68.75},""previous_level"":68.75,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:1F9N,id:1F9N,Peysan Krem Peynir 300 Gr,0.3,kg,72.5,241.666667,241.666667,1,241.66666,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:09.470275+03:00,"[{""price"":72.5,""api_unit_price"":241.66666,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":72.5},""previous_level"":72.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:2ARC,id:2ARC,Teksüt Krem Peynir 270 Gr,0.27,kg,95.0,351.851852,351.851852,1,351.85184,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,15.09.2026 08:05,0,1.1,2026-09-15T20:43:09.470277+03:00,"[{""price"":95.0,""api_unit_price"":351.85184,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""15.09.2026 08:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":95.0},""previous_level"":95.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:00KP,id:00KP,Aknaz Krem Peynir 500 Gr,0.5,kg,115.0,230.0,230.0,1,230.0,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:43:09.470279+03:00,"[{""price"":115.0,""api_unit_price"":230.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":115.0},""previous_level"":115.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:0MG7,id:0Q9S,La Vache Qui Rit Krem Peynir 400 Gr,0.4,kg,139.0,347.5,230.0,1,347.5,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:a101-4102""]","[""a101""]",pinned-relative,15.09.2026 08:04,1,1.1,2026-09-15T20:43:09.470282+03:00,"[{""price"":139.0,""api_unit_price"":347.5,""source_id"":""depot:a101-4102"",""market"":""a101"",""depot_name"":""Adem Yavuz Ümraniye Istanbul"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4102"":139.0},""previous_level"":139.0,""link_factor"":0.6618705035971223}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:01VK,id:01VK,Aktek Krem Peynir 500 Gr,0.5,kg,115.0,230.0,230.0,1,230.0,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,15.09.2026 08:05,0,1.1,2026-09-15T20:43:09.470284+03:00,"[{""price"":115.0,""api_unit_price"":230.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""15.09.2026 08:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":115.0},""previous_level"":115.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:0Y7K,id:0Y7K,Sütaş Krem Peynir 300 Gr,0.3,kg,132.95,443.166667,443.166667,1,443.16666,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:09.470286+03:00,"[{""price"":132.95,""api_unit_price"":443.16666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":132.95},""previous_level"":132.95,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:1L22,id:1L22,Pınar Krem Peynir 300 Gr,0.3,kg,142.5,475.0,475.0,1,475.0,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:09.470288+03:00,"[{""price"":142.5,""api_unit_price"":475.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":142.5},""previous_level"":142.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:1240,id:1240,Bahçıvan Krem Peynir 500 Gr,0.5,kg,199.5,399.0,399.0,1,399.0,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:09.470290+03:00,"[{""price"":199.5,""api_unit_price"":399.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":199.5},""previous_level"":199.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,cream_cheese,Krem peynir,id:1Z93,id:1Z93,Ekici Krem Peynir 400 Gr,0.4,kg,235.0,587.5,587.5,1,587.5,0.0,api-refined,Krem Peynir,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:09.470292+03:00,"[{""price"":235.0,""api_unit_price"":587.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":235.0},""previous_level"":235.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,mozzarella,Mozzarella,id:1YHK,id:1YHK,President Rende Mozzarella Peyniri 200 Gr,0.2,kg,174.95,874.75,874.625,1,874.74994,0.0,api-refined,Peynir,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:10.298837+03:00,"[{""price"":174.95,""api_unit_price"":874.74994,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":174.95},""previous_level"":174.925,""link_factor"":1.0}"
2026-09-15,dairy_eggs,mozzarella,Mozzarella,id:1ZDG,id:1ZDG,Bahçıvan Rende Mozzarella Peyniri 200 Gr,0.2,kg,259.9,1299.5,1224.625,1,1299.5,0.0,api-refined,Peynir,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:10.298850+03:00,"[{""price"":259.9,""api_unit_price"":1299.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":259.9},""previous_level"":244.925,""link_factor"":1.0}"
2026-09-15,dairy_eggs,mozzarella,Mozzarella,id:1ZE1,id:1ZE1,President Mozzarella Peyniri 600 Gr,0.6,kg,351.5,585.833333,591.666667,1,585.8333,0.0,api-refined,Peynir,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:10.298853+03:00,"[{""price"":351.5,""api_unit_price"":585.8333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":351.5},""previous_level"":355.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,mozzarella,Mozzarella,id:0ZHO,id:0ZHO,Mis Rende Mozzarella Peyniri 150 Gr,0.15,kg,99.0,660.0,660.0,1,660.0,0.0,api-refined,Peynir,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,15.09.2026 07:59,0,1.1,2026-09-15T20:43:10.298855+03:00,"[{""price"":99.0,""api_unit_price"":660.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""15.09.2026 07:59""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":99.0},""previous_level"":99.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,mozzarella,Mozzarella,id:0VAV,id:0VAV,Bahçıvan Rende Mozzarella Peyniri 150 Gr,0.15,kg,127.5,850.0,850.0,1,850.0,0.0,api-refined,Peynir,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:10.298857+03:00,"[{""price"":127.5,""api_unit_price"":850.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":127.5},""previous_level"":127.5,""link_factor"":1.0}"
2026-09-15,dairy_eggs,eggs,Yumurta,id:20VP,id:20VP,Raya Organik Yumurta M Boy 53-62 Gr 8 Adet,8.0,count,124.425,15.553125,15.553125,2,15.553125,0.0,title,Yumurta,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:43:11.861858+03:00,"[{""price"":122.95,""api_unit_price"":15.36875,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:07""},{""price"":125.9,""api_unit_price"":15.7375,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":125.9,""depot:migros-1991"":122.95},""previous_level"":124.425,""link_factor"":1.0}"
2026-09-15,dairy_eggs,eggs,Yumurta,id:0YPU,id:0YPU,Yumurta Omega 3 53 6 Adet,6.0,count,45.0,7.5,7.5,1,7.5,0.0,title,Yumurta,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:02,0,1.1,2026-09-15T20:43:11.861870+03:00,"[{""price"":45.0,""api_unit_price"":7.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:02""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":45.0},""previous_level"":45.0,""link_factor"":1.0}"
2026-09-15,dairy_eggs,eggs,Yumurta,id:1OLM,id:1OLM,Güres Bıldırcın Yumurta 12 Adet,12.0,count,55.0,4.583333,4.583333,1,4.583334,0.0,title,Yumurta,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:43:11.861874+03:00,"[{""price"":55.0,""api_unit_price"":4.5833335,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":55.0},""previous_level"":55.0,""link_factor"":1.0}"
