date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-20,bread_cereals,rice,Pirinç,id:0PRZ,id:0PRZ,Yayla Osmancık Yerli Pirinç 2 Kg,2.0,kg,169.95,84.975,84.975,1,84.975,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:50:58.309146+03:00,"[{""price"":169.95,""api_unit_price"":84.975,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":169.95},""previous_level"":169.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,rice,Pirinç,id:0CI4,id:0CI4,Ovadan Osmancık Pirinç 2.5 Kg,2.5,kg,159.5,63.8,63.8,1,63.8,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:50:58.309148+03:00,"[{""price"":159.5,""api_unit_price"":63.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":159.5},""previous_level"":159.5,""link_factor"":1.0}"
2026-09-20,bread_cereals,rice,Pirinç,id:02MV,id:02MV,Rençber Osmancık Pirinç 2.5 Kg,2.5,kg,184.5,73.8,73.8,1,73.799995,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:50:58.309150+03:00,"[{""price"":184.5,""api_unit_price"":73.799995,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":184.5},""previous_level"":184.5,""link_factor"":1.0}"
2026-09-20,bread_cereals,rice,Pirinç,id:0P95,id:0P95,Mutlu Baldo Pirinç 2.5 Kg,2.5,kg,254.95,101.98,101.98,1,101.98,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:50:58.309152+03:00,"[{""price"":254.95,""api_unit_price"":101.98,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-4479"":254.95},""previous_level"":254.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,rice,Pirinç,id:0H1X,id:0H1X,Reis Baldo Pirinç 2 Kg,2.0,kg,369.9,184.95,184.95,1,184.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:50:58.309155+03:00,"[{""price"":369.9,""api_unit_price"":184.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":369.9},""previous_level"":369.9,""link_factor"":1.0}"
2026-09-20,bread_cereals,rice,Pirinç,id:1K1O,id:1K1O,Yayla Trakya Baldo Pirinç 2 Kg,2.0,kg,299.95,149.975,149.975,1,149.975,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:50:58.309157+03:00,"[{""price"":299.95,""api_unit_price"":149.975,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":299.95},""previous_level"":299.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,rice,Pirinç,id:06R7,id:06R7,Carrefour Osmancık Pirinç 5 Kg,5.0,kg,345.9,69.18,69.18,1,69.18,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:50:58.309159+03:00,"[{""price"":345.9,""api_unit_price"":69.18,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":345.9},""previous_level"":345.9,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:1PU8,id:1PU8,Duru Pilavlık Bulgur 1 Kg,1.0,kg,61.555,61.555,57.628545,4,61.555,0.0,api-refined,Bulgur,sub_category,4,4,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:migros-1991"",""depot:sok-7017""]","[""bim"",""carrefour"",""migros"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:02.016485+03:00,"[{""price"":44.5,""api_unit_price"":44.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":53.21,""api_unit_price"":53.21,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:41""},{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:sok-7017"",""market"":""sok"",""depot_name"":""Iskele Cdüsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":44.5,""depot:carrefour-1012"":70.95,""depot:sok-7017"":69.9},""previous_level"":57.6285454426899,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:1OOR,id:1OOR,Reis Köftelik Bulgur 1 Kg,1.0,kg,84.95,84.95,85.831613,2,84.95,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:02.016499+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:41""},{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":84.95,""depot:migros-564"":84.95},""previous_level"":85.83161302886614,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:1X4Y,id:1X4Y,Duru Başbaşı Bulgur 1 Kg,1.0,kg,62.08,62.08,61.443059,2,62.08,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:51:02.016503+03:00,"[{""price"":53.21,""api_unit_price"":53.21,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":70.95,""depot:migros-1991"":53.21},""previous_level"":61.44305900587958,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:1HI0,id:1HI0,Torku Pilavlık Bulgur 2.5 Kg,2.5,kg,124.95,49.98,40.89,1,49.98,0.0,api-refined,Bulgur,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:51:02.016506+03:00,"[{""price"":124.95,""api_unit_price"":49.98,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":124.95},""previous_level"":102.225,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0WCD,id:0WCD,Duru Pilavlık Bulgur 2 Kg,2.0,kg,122.455,61.2275,60.599406,2,61.2275,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:02.016508+03:00,"[{""price"":104.96,""api_unit_price"":52.48,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:41""},{""price"":139.95,""api_unit_price"":69.975,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":139.95,""depot:migros-564"":104.96},""previous_level"":121.19881187536451,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:1LQE,id:1LQE,Doyum Bulgur Çeşitleri 1 Kg,1.0,kg,32.5,32.5,32.5,1,32.5,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:51:02.016510+03:00,"[{""price"":32.5,""api_unit_price"":32.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":32.5},""previous_level"":32.5,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0YSI,id:0YSI,Anadolu Mutfağı Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:51:02.016513+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0W77,id:0W77,Anadolu Mutfağı Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:51:02.016515+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:06Y3,id:06Y3,Saban Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:51:02.016517+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0577,id:0577,Saban Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:51:02.016519+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:08WG,id:08WG,Rençber Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:51:02.016521+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:049D,id:049D,Carrefour Köftelik Bulgur 1 Kg,1.0,kg,34.95,34.95,34.95,1,34.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:51:02.016523+03:00,"[{""price"":34.95,""api_unit_price"":34.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":34.95},""previous_level"":34.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0DF8,id:0DF8,Reis Esmer Çiğköftelik Bulgur 1 Kg,1.0,kg,84.95,84.95,84.95,1,84.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:02.016525+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":84.95},""previous_level"":84.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0JC4,id:0JC4,Reis İnce Pilavlık Bulgur 1 Kg,1.0,kg,84.95,84.95,84.95,1,84.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:02.016528+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":84.95},""previous_level"":84.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:0Q0L,id:0Q0L,Yayla Köftelik Bulgur 1 Kg,1.0,kg,65.95,65.95,65.95,1,65.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:51:02.016530+03:00,"[{""price"":65.95,""api_unit_price"":65.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":65.95},""previous_level"":65.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:1ROP,id:1ROP,Filiz Mardin Pilavlık Bulgur 800 Gr,0.8,kg,44.95,56.1875,56.1875,1,56.1875,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:02.016532+03:00,"[{""price"":44.95,""api_unit_price"":56.1875,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":44.95},""previous_level"":44.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,bulgur,Bulgur,id:14G7,id:14G7,Saban Köftelik Bulgur 2.5 Kg,2.5,kg,70.0,28.0,28.0,1,28.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:51:02.016534+03:00,"[{""price"":70.0,""api_unit_price"":28.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_spaghetti,Spagetti makarna,id:1YZR,id:1YZR,Nuh'un Ankara Spagetti Makarna 500 Gr,0.5,kg,30.7,61.4,57.875035,2,61.4,0.0,api-refined,Spagetti,sub_category,2,2,"[""depot:hakmar-5521"",""depot:migros-1991""]","[""hakmar"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:51:03.243873+03:00,"[{""price"":24.9,""api_unit_price"":49.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":36.5,""api_unit_price"":73.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":36.5,""depot:migros-1991"":24.9},""previous_level"":28.93751736312111,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_spaghetti,Spagetti makarna,id:05SY,id:05SY,Carrefour Spagetti Makarna 500 Gr,0.5,kg,17.95,35.9,35.9,1,35.9,0.0,api-refined,Spagetti,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:51:03.243885+03:00,"[{""price"":17.95,""api_unit_price"":35.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":17.95},""previous_level"":17.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_spaghetti,Spagetti makarna,id:16L9,id:16L9,Tat Spagetti Makarna 500 Gr,0.5,kg,17.0,34.0,34.0,1,34.0,0.0,api-refined,Spagetti,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:51:03.243888+03:00,"[{""price"":17.0,""api_unit_price"":34.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":17.0},""previous_level"":17.0,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_spaghetti,Spagetti makarna,id:0M0B,id:0M0B,Migros Spagetti Makarna 500 Gr,0.5,kg,17.95,35.9,35.9,1,35.9,0.0,api-refined,Spagetti,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:51:03.243891+03:00,"[{""price"":17.95,""api_unit_price"":35.9,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":17.95},""previous_level"":17.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_spaghetti,Spagetti makarna,id:1XM2,id:1XM2,Pastavilla Spagetti Makarna 500 Gr,0.5,kg,46.95,93.9,93.9,1,93.9,0.0,api-refined,Spagetti,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:03.243893+03:00,"[{""price"":46.95,""api_unit_price"":93.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":46.95},""previous_level"":46.95,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_spaghetti,Spagetti makarna,id:03VE,id:03VE,Sade Organik Spagetti Makarna 500 Gr,0.5,kg,123.5,247.0,247.0,1,247.0,0.0,api-refined,Spagetti,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:51:03.243895+03:00,"[{""price"":123.5,""api_unit_price"":247.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":123.5},""previous_level"":123.5,""link_factor"":1.0}"
2026-09-20,bread_cereals,pasta_other,Diğer makarna,id:20FP,id:20FP,Mutlu Penne Makarna 500 Gr,0.5,kg,28.5,57.0,46.20819,5,57.0,0.0,api-refined,Mantı Makarna ve Erişte,main_category,5,5,"[""depot:a101-4141"",""depot:bim-5712"",""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-1991""]","[""a101"",""bim"",""carrefour"",""hakmar"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:51:13.320411+03:00,"[{""price"":19.75,""api_unit_price"":39.5,""source_id"":""depot:a101-4141"",""market"":""a101"",""depot_name"":""Doğanevler Ümraniye Istanbul"",""index_time"":""20.09.2026 08:42""},{""price"":26.75,""api_unit_price"":53.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:42""},{""price"":28.5,""api_unit_price"":57.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""},{""price"":33.95,""api_unit_price"":67.9,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":33.95,""api_unit_price"":67.9,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":28.5,""depot:carrefour-5254"":33.95,""depot:hakmar-5521"":26.75,""depot:migros-1991"":33.95},""previous_level"":23.104094981370146,""link_factor"":1.0}"
